ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
1972,44,0,128,600579712,128,-349.5,0,7.055804729,0,-31,1.374892831,3558.400146,7.055907249,7.055906773,0,2774.17749,480.0307312,0,0,2592.166016,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12784,0.0078336,288,0,1040,45568,4219904,44848,3840,128,0,0,7896,14888,0,0,148830464,89600,3728,6068,179.1250916,11.98918343,73872,12049163.95,13160,256,3112,22892,22656,33724,-4,5.48683E+14,2.34881E+11,0,12416,7462.399902,15936,3584,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,704,0,23.34376717,512,31068,0,3456,89600,8680
1972,48,0,128,600579712,128,-349.5,0,7.055906773,0,-31,1.374892831,3558.400146,7.055907249,7.056004524,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12784,0.0078336,288,0,1040,45568,4219904,45104,3840,128,0,0,7896,14816,0,0,148799616,89616,3720,6064,179.1250916,11.98918343,73320,12049163.95,13196,256,3112,22984,22656,33712,20,5.48683E+14,2.34881E+11,0,12160,7334.399902,15936,3571.199951,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,704,0,23.34376717,512,31000,0,3456,89600,8680
1972,48,0,128,600579712,128,-349.5,0,7.055906773,0,-31,1.374892831,3558.400146,7.055907249,7.056004524,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12800,0.0078336,288,0,1040,45920,4219904,45104,3840,128,0,0,7904,14620,0,0,148799616,89616,3724,6064,179.1250916,11.98918343,73320,12049163.95,13196,256,3112,23048,22656,33712,20,5.48683E+14,2.34881E+11,0,12160,7334.399902,15936,3571.199951,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,704,0,23.37501717,512,31000,0,3456,89600,8680
1972,48,0,128,600579712,128,-349.5,0,7.055906773,0,-31,1.374892831,3558.400146,7.055907249,7.056004524,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12800,0.0078336,288,0,1040,45920,4220928,45264,3840,128,0,0,7912,14960,0,0,148768768,89552,3748,6064,179.1250916,12.23513603,71168,12049163.95,13248,256,3112,23076,22656,33708,32,5.48683E+14,2.34881E+11,0,12544,7334.399902,15936,3571.199951,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1376,608,0,23.37501717,512,30936,0,3456,89600,8680
1972,48,0,128,600579712,128,-349.5,0,7.055906773,0,-31,1.374892831,3558.400146,7.055907249,7.056004524,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12772,0.0078336,288,0,1040,45872,4220928,45264,3840,128,0,0,7904,15260,0,0,148768768,89632,3716,6064,179.1250916,12.23513603,71168,12049163.95,13248,256,3112,22984,22660,33708,32,5.48683E+14,2.34881E+11,0,12160,7334.399902,15936,3571.199951,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1376,608,0,23.44923592,512,30936,0,3456,89600,8680
1972,28,0,128,600579712,128,-349.5,0,7.055906773,0,-31,1.374892831,3558.400146,7.055907249,7.056004524,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12772,0.0078336,288,0,1040,45872,4219904,45056,3840,128,0,0,7904,15312,0,0,148737920,89712,3688,6064,179.1250916,12.23513603,75880,12049163.95,13180,256,3112,22956,22668,33704,16,5.48683E+14,2.34881E+11,0,12032,7334.399902,15936,3571.199951,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1472,640,0,23.44923592,512,30868,0,3456,89600,8680
1972,28,0,128,600579712,128,-349.5,0,7.055906773,0,-31,1.374892831,3558.400146,7.055907249,7.056004524,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13428,0,0,16840,12800,12752,0.0078336,288,0,1040,45936,4219904,45056,3840,128,0,0,7880,15384,0,0,148737920,89408,3812,6064,179.1250916,12.23513603,75880,12049163.95,13180,256,3112,23048,22656,33704,16,5.48683E+14,2.34881E+11,0,12928,7334.399902,15936,3571.199951,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1472,640,0,23.36329842,512,30868,0,3456,89600,8680
1972,64,0,128,600579712,128,-349.5,0,7.055906773,0,-31,1.374892831,3558.400146,7.055907249,7.056004524,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13428,0,0,16840,12800,12752,0.0078336,288,0,1040,45936,4220928,45360,3840,128,0,0,7896,15420,0,0,148707072,89456,3792,6064,179.1250916,11.79398346,74352,12049163.95,13284,256,3112,23136,22656,33688,0,5.48683E+14,2.34881E+11,0,12800,7334.399902,15936,3571.199951,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,544,0,23.36329842,512,30804,0,3456,89600,8680
1972,64,0,128,600579840,128,-349.5,0,7.055906773,0,-31,1.374892831,3558.400146,7.056005001,7.056004524,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,0,0,16840,12800,12760,0.0078336,288,0,1040,45984,4220928,45360,3840,128,0,0,7896,15276,0,0,148707072,89712,3688,6064,179.1250916,11.79398346,74352,12049163.95,13284,256,3112,23048,22668,33688,0,5.48683E+14,2.34881E+11,0,12032,7334.399902,15912,3571.199951,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,544,0,23.41017342,512,30804,0,3456,89600,8680
1972,32,0,128,600579840,128,-349.5,0,7.056004524,0,-31,1.374892831,3558.400146,7.056005001,7.056102276,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3112,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,0,0,16840,12800,12760,0.0078336,288,0,1044,45984,4219904,44928,3840,128,0,0,7904,14960,0,0,148676224,89504,3776,6064,179.1250916,11.79398346,72760,12049163.95,13180,256,3108,22956,22656,33688,-8,5.48683E+14,2.34881E+11,0,12672,7372.800293,15912,3468.800049,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1312,768,0,23.41017342,512,30740,0,3456,89600,8672
1972,32,0,128,600579840,128,-349.5,0,7.056004524,0,-31,1.374892831,3558.400146,7.056005001,7.056102276,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,0,0,16840,12800,12792,0.0078336,288,0,1044,45840,4219904,44928,3840,128,0,0,7904,14816,0,0,148676224,89552,3752,6064,179.1250916,11.79398346,72760,12049163.95,13180,256,3108,23020,22656,33688,-8,5.48683E+14,2.34881E+11,0,12544,7372.800293,15912,3468.800049,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1312,768,0,23.34376717,512,30740,0,3456,89600,8672
1972,48,0,128,600579840,128,-349.5,0,7.056004524,0,-31,1.374892831,3558.400146,7.056005001,7.056102276,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,0,0,16840,12800,12792,0.0078336,288,0,1044,45840,4219904,45040,3840,128,0,0,7896,14836,0,0,148645248,89632,3724,6064,179.1250916,11.5948801,71720,12049163.95,13180,256,3108,22956,22660,33664,16,5.48683E+14,2.34881E+11,0,12160,7372.800293,15912,3468.800049,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,544,0,23.34376717,512,30676,0,3456,89600,8672
1972,48,0,128,600579840,128,-349.5,0,7.056004524,0,-31,1.374892831,3558.400146,7.056005001,7.056102276,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12784,0.0078336,288,0,1044,45872,4219904,45040,3840,128,0,0,7896,14676,0,0,148645248,89600,3736,6064,179.1250916,11.5948801,71720,12049163.95,13180,256,3108,23020,22656,33664,16,5.48683E+14,2.34881E+11,0,12416,7372.800293,15912,3468.800049,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,544,0,23.34376717,512,30676,0,3456,89600,8672
1972,48,0,128,600579840,128,-349.5,0,7.056004524,0,-31,1.374892831,3558.400146,7.056005001,7.056102276,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12784,0.0078336,288,0,1044,45872,4220928,45232,3840,128,0,0,7912,14960,0,0,148614400,89568,3752,6060,179.1250916,11.5948801,71904,12049163.95,13232,256,3108,23048,22656,33672,32,5.48683E+14,2.34881E+11,0,12544,7372.800293,15912,3468.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1440,416,0,23.34376717,512,30616,0,3456,89600,8672
1972,48,0,128,600579840,128,-349.5,0,7.056004524,0,-31,1.374892831,3558.400146,7.056005001,7.056102276,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12760,0.0078336,288,0,1044,45840,4220928,45232,3840,128,0,0,7904,15312,0,0,148614400,89696,3700,6060,179.1250916,11.5948801,71904,12049163.95,13232,256,3108,22956,22664,33672,32,5.48683E+14,2.34881E+11,0,12032,7372.800293,15912,3468.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1440,416,0,23.41407967,512,30616,0,3456,89600,8672
1972,28,0,128,600579840,128,-349.5,0,7.056004524,0,-31,1.374892831,3558.400146,7.056005001,7.056102276,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12760,0.0078336,288,0,1044,45840,4219904,45024,3840,128,0,0,7904,15312,0,0,148583552,89744,3680,6060,179.1250916,11.69248009,74096,12049163.95,13160,256,3108,22920,22672,33680,16,5.48683E+14,2.34881E+11,0,11904,7372.800293,15912,3468.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12696,-1440,416,0,23.41407967,512,30552,0,3456,89600,8672
1972,28,0,128,600579968,128,-349.5,0,7.056004524,0,-31,1.374892831,3558.400146,7.05610323,7.056102276,0,2774.17749,480.0307312,0,0,2603.166748,2639.168945,3616.231445,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,0,0,16840,12800,12752,0.0078336,288,0,1044,45920,4219904,45024,3840,128,0,0,7904,15368,0,0,148583552,89504,3776,6060,179.1250916,11.69248009,74096,12049163.95,13160,256,3108,23020,22656,33680,16,5.48683E+14,2.34881E+11,0,12672,7372.800293,15936,3468.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1440,416,0,23.44923592,512,30552,0,3456,89600,8672
1972,64,0,128,600579968,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.05610323,7.056200027,0,2774.17749,480.0307312,0,0,2611.167236,2639.168945,3618.231689,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,0,0,16840,12800,12752,0.0078336,288,0,1044,45920,4221952,45232,3840,128,0,0,7904,15368,0,0,148552704,89520,3768,6060,179.1250916,11.69248009,74872,12049163.95,13232,256,3108,23048,22656,33676,0,5.48683E+14,2.34881E+11,0,12672,7372.800293,15936,3468.800049,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1408,320,0,23.44923592,512,30492,0,3456,89600,8672
1972,64,0,128,600579968,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.05610323,7.056200027,0,2774.17749,480.0307312,0,0,2611.167236,2639.168945,3618.231689,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12764,0.0078336,288,0,1044,46048,4221952,45232,3840,128,0,0,7896,15224,0,0,148552704,89728,3684,6060,179.1250916,11.69248009,74872,12049163.95,13232,256,3108,23076,22668,33676,0,5.48683E+14,2.34881E+11,0,11904,7372.800293,15936,3788.800049,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1408,320,0,23.44142342,512,30492,0,3456,89600,8672
1972,32,0,128,600579968,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.05610323,7.056200027,0,2774.17749,480.0307312,0,0,2611.167236,2639.168945,3618.231689,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12764,0.0078336,288,0,1044,46048,4219904,44848,3840,128,0,0,7904,14868,0,0,148521856,89472,3788,6060,179.1250916,11.79398346,71800,12049163.95,13160,256,3108,22920,22656,33684,-4,5.48683E+14,2.34881E+11,0,12800,7372.800293,15936,3788.800049,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1312,416,0,23.44142342,512,30432,0,3456,89600,8672
1972,32,0,128,600579968,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.05610323,7.056200027,0,2774.17749,480.0307312,0,0,2611.167236,2639.168945,3618.231689,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13436,0,0,16840,12800,12796,0.0078336,288,0,1044,45664,4219904,44848,3840,128,0,0,7912,14836,0,0,148521856,89616,3728,6060,179.1250916,11.79398346,71800,12049163.95,13160,256,3108,22920,22656,33684,-4,5.48683E+14,2.34881E+11,0,12288,7372.800293,15936,3788.800049,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1312,416,0,23.36329842,512,30432,0,3456,89600,8672
1972,44,0,128,600579968,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.05610323,7.056200027,0,2774.17749,480.0307312,0,0,2611.167236,2639.168945,3618.231689,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13436,0,0,16840,12800,12796,0.0078336,288,0,1044,45664,4220928,45072,3840,128,0,0,7920,14800,0,0,148491008,89648,3716,6060,179.1250916,11.79398346,72720,12049163.95,13180,256,3108,22956,22660,33672,16,5.48683E+14,2.34881E+11,0,12160,7372.800293,15936,3788.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1408,320,0,23.36329842,512,30372,0,3456,89600,8672
1972,44,0,128,600579968,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.05610323,7.056200027,0,2774.17749,480.0307312,0,0,2611.167236,2639.168945,3618.231689,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13428,0,0,16840,12800,12788,0.0078336,288,0,1044,46064,4220928,45072,3840,128,0,0,7912,14728,0,0,148491008,89584,3744,6060,179.1250916,11.79398346,72720,12049163.95,13180,256,3108,23108,22656,33672,16,5.48683E+14,2.34881E+11,0,12416,7372.800293,15936,3788.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1408,320,0,23.36720467,512,30372,0,3456,89600,8672
1972,44,0,128,600579968,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.05610323,7.056200027,0,2774.17749,480.0307312,0,0,2611.167236,2639.168945,3618.231689,128,4735.696777,3108,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13428,0,0,16840,12800,12788,0.0078336,288,0,1044,46064,4220928,45312,3840,128,0,0,7904,15012,0,0,148460160,89616,3732,6060,179.1250916,12.25856018,73432,12049163.95,13248,256,3104,23076,22656,33668,32,5.48683E+14,2.34881E+11,0,12288,7372.800293,15936,3788.800049,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1344,384,0,23.36720467,512,30312,0,3456,89600,8672
1972,44,0,128,600580096,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.056200981,7.056200027,0,2774.17749,480.0307312,0,0,2611.167236,2639.168945,3618.231689,128,4735.696777,3104,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12776,0.0078336,288,0,1044,45936,4220928,45312,3840,128,0,0,7904,15296,0,0,148460160,89728,3684,6060,179.1250916,12.25856018,73432,12049163.95,13248,256,3104,22984,22672,33668,32,5.48683E+14,2.34881E+11,0,11904,7372.800293,15936,3788.800049,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1344,384,0,23.43361092,512,30312,0,3456,89600,8672
1972,44,0,128,600580096,128,-349.5,0,7.056102276,0,-31,1.374892831,3558.400146,7.056200981,7.056200027,0,2777.177734,480.0307312,0,0,2616.16748,2639.168945,3626.232178,128,4735.696777,3104,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12776,0.0078336,288,0,1044,45936,4219904,45104,3840,128,0,0,7904,15296,0,0,148429312,89760,3668,6060,179.1250916,12.25856018,71904,12049163.95,13180,256,3104,22960,22672,33684,16,5.48683E+14,2.34881E+11,0,11904,7372.800293,15936,3788.800049,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1248,320,0,23.43361092,512,30252,0,3456,89600,8672
1972,44,0,128,600580096,128,-349.5,0,7.056200027,0,-31,1.374892831,3558.400146,7.056200981,7.056298256,0,2777.177734,480.0307312,0,0,2616.16748,2639.168945,3626.232178,128,4735.696777,3104,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360,0,0,16840,12800,12748,0.0078336,288,0,1044,45840,4219904,45104,3840,128,0,0,7912,15400,0,0,148429312,89552,3752,6060,179.1250916,12.25856018,71904,12049163.95,13180,256,3104,22984,22656,33684,16,5.48683E+14,2.34881E+11,0,12544,7296,15936,3264,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1248,320,0,23.41407967,512,30252,0,3456,89600,8668
1972,60,0,128,600580096,128,-349.5,0,7.056200027,0,-31,1.374892831,3558.400146,7.056200981,7.056298256,0,2777.177734,480.0307312,0,0,2616.16748,2639.168945,3626.232178,128,4735.696777,3104,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360,0,0,16840,12800,12748,0.0078336,288,0,1044,45840,4220928,45104,3840,128,0,0,7912,15276,0,0,148398464,89568,3744,6060,179.1250916,12.03603172,73096,12049163.95,13216,256,3104,23020,22656,33672,-4,5.48683E+14,2.34881E+11,0,12416,7296,15936,3264,5.48683E+14,0,0,8064,127.6797791,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1312,416,0,23.41407967,512,30196,0,3456,89600,8668
1972,60,0,128,600580096,128,-349.5,0,7.056200027,0,-31,1.374892831,3558.400146,7.056200981,7.056298256,0,2777.177734,480.0307312,0,0,2616.16748,2639.168945,3626.232178,128,4735.696777,3104,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13428,0,0,16840,12800,12776,0.0078336,288,0,1044,46032,4220928,45104,3840,128,0,0,7912,15224,0,0,148398464,89808,3644,6060,179.1250916,12.03603172,73096,12049163.95,13216,256,3104,23052,22680,33672,-4,5.48683E+14,2.34881E+11,0,11648,7296,15936,3264,5.48683E+14,0,0,8064,127.6797791,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1312,416,0,23.51173592,512,30196,0,3456,89600,8668
1972,32,0,128,600580096,128,-349.5,0,7.056200027,0,-31,1.374892831,3558.400146,7.056200981,7.056298256,0,2777.177734,480.0307312,0,0,2616.16748,2639.168945,3626.232178,128,4735.696777,3104,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13428,0,0,16840,12800,12776,0.0078336,288,0,1044,46032,4220928,45008,3840,128,0,0,7920,14868,0,0,148367616,89616,3720,6060,179.1250916,12.03603172,73648,12049163.95,13180,256,3104,22956,22656,33696,0,5.48683E+14,2.34881E+11,0,12160,7296,15936,3264,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1312,352,0,23.51173592,512,30136,0,3456,89600,8668
1968,32,0,128,600580096,128,-349.5,0,7.056200027,0,-31,1.374892831,3558.400146,7.056200981,7.056298256,0,2777.177734,480.0307312,0,0,2616.16748,2639.168945,3626.232178,128,4735.696777,3104,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12784,0.0078336,288,0,1044,45808,4220928,45008,3840,128,0,0,7904,14816,0,0,148367616,89712,3676,6060,179.1250916,12.03603172,73648,12049163.95,13180,256,3104,22984,22668,33696,0,5.48683E+14,2.34881E+11,0,11904,7296,15936,3264,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1312,352,0,23.41407967,512,30136,0,3456,89600,8668
1968,56,0,128,600580096,128,-349.5,0,7.056200027,0,-31,1.374892831,3558.400146,7.056200981,7.056298256,0,2777.177734,480.0307312,0,0,2616.16748,2639.168945,3626.232178,128,4735.696777,3104,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12784,0.0078336,288,0,1044,45808,4220928,45392,3840,128,0,0,7912,14816,0,0,148336768,89808,3636,6060,179.1250916,11.52070332,74280,12049163.95,13248,256,3104,23080,22684,33692,12,5.48683E+14,2.34881E+11,0,11648,7296,15936,3264,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1280,288,0,23.41407967,512,30080,0,3456,89600,8668
1968,56,0,128,600580096,128,-349.5,0,7.056200027,0,-31,1.374892831,3558.400146,7.056200981,7.056298256,0,2777.177734,480.0307312,0,0,2616.16748,2639.168945,3626.232178,128,4735.696777,3104,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360,0,0,16840,12800,12792,0.0078336,288,0,1044,46128,4220928,45392,3840,128,0,0,7912,14816,0,0,148336768,89840,3616,6060,179.1250916,11.52070332,74280,12049163.95,13248,256,3104,23052,22684,33692,12,5.48683E+14,2.34881E+11,0,11520,7296,15936,3264,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1280,288,0,23.53126717,512,30080,0,3456,89600,8668
1968,44,0,128,600580224,128,-349.5,0,7.056200027,0,-31,1.437388062,3558.400146,7.05629921,7.056298256,0,2774.17749,480.0307312,0,0,2616.16748,2639.168945,3628.232178,128,4735.696777,3104,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360,0,0,16840,12800,12792,0.0078336,288,0,1044,46128,4220928,45440,3840,128,0,0,7904,15136,0,0,148305920,89712,3664,6056,179.1250916,11.52070332,70760,12049163.95,13268,256,3104,23108,22668,33704,32,5.48683E+14,2.34881E+11,0,11776,7296,15936,3264,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1344,160,0,23.53126717,512,30020,0,3456,89600,8668
1972,44,0,128,600580224,128,-349.5,0,7.056298256,0,-31,1.437388062,3558.400146,7.05629921,7.056400299,0,2774.17749,480.0307312,0,0,2616.16748,2639.168945,3628.232178,128,4735.696777,3104,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12768,0.0078336,288,0,1048,45888,4220928,45440,3840,128,0,0,7912,15296,0,0,148305920,89760,3640,6056,179.1250916,11.52070332,70760,12049163.95,13268,256,3104,22960,22676,33704,32,5.48683E+14,2.34881E+11,0,11648,7475.200195,15936,3596.800049,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.53939056,3584,12692,-1344,160,0,23.51954842,512,30020,0,3456,89600,8668
