ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2792.178711,480.0307312,128,0,2722.174316,1280.081909,4012.256836,128,639.9590454,4672,7992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468479991,12636,0,0,17568,13328,12648,0.0078336,48,0,4088,2608,4265984,2560,0,128,0,0,5448,12656,0,0,0,0,0,4540,176.0000916,0,74728,12049482.56,12652,896,4672,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7449.600098,13464,4582.399902,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5056,5632,0,27.42580032,384,53724,0,3456,89600,7876
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2792.178711,480.0307312,128,0,2722.174316,1280.081909,4012.256836,128,639.9590454,4672,7992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562175989,12636,0,0,17568,13328,12648,0.0078336,48,0,4088,2608,4265984,2560,0,128,0,0,5448,12672,0,0,0,0,0,4540,179.0000916,0,74728,12049482.56,12652,896,4672,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7449.600098,13464,4582.399902,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5056,5632,0,27.42580032,384,53724,0,3456,89600,7876
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2792.178711,480.0307312,128,0,2722.174316,1280.081909,4012.256836,128,639.9590454,4672,7992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562175989,12636,0,0,17568,13328,12648,0.0078336,48,0,4088,2608,4265984,2560,0,128,0,0,5440,12656,0,0,0,0,0,4540,179.0000916,0,74728,12049482.56,12616,896,4672,0,0,140,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5696,0,27.42580032,384,53636,0,3456,89600,7876
4336,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2792.178711,480.0307312,128,0,2722.174316,1280.081909,4012.256836,128,639.9590454,4676,7992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620736003,12636,0,0,17568,13328,12648,0.0078336,48,0,4088,2608,4265984,2560,0,128,0,0,5440,12656,0,0,0,0,0,4540,179.1250916,0,74728,12049482.56,12616,896,4672,0,0,140,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5696,0,27.42580032,384,53636,0,3456,89600,7876
4336,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2792.178711,480.0307312,128,0,2722.174316,1280.081909,4012.256836,128,639.9590454,4676,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620736003,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4265984,2560,0,128,0,0,5456,12656,0,0,0,0,0,4540,179.1250916,0,74728,12049482.56,12652,896,4676,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5600,0,27.42580032,384,53552,0,3456,89600,7876
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4676,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4265984,2560,0,128,0,0,5456,12636,0,0,0,0,0,4540,179.1250916,0,74728,12049482.56,12652,896,4676,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5600,0,27.42580032,384,53552,0,3456,89600,7876
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4676,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4265984,2560,0,128,0,0,5464,12636,0,0,0,0,0,4540,179.1250916,0,74096,12049482.56,12652,896,4676,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5600,0,27.42580032,384,53468,0,3456,89600,7876
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4676,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53094399,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4265984,2560,0,128,0,0,5472,12636,0,0,0,0,0,4540,179.1250916,0,74096,12049482.56,12652,896,4676,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5600,0,27.42580032,384,53468,0,3456,89600,7876
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4676,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53094399,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4265984,2560,0,128,0,0,5456,12656,0,0,0,0,0,4540,179.1250916,0,74208,12049482.56,12652,896,4676,0,0,140,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4960,5696,0,27.42580032,384,53384,0,3456,89600,7876
4336,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4676,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620736003,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4265984,2560,0,128,0,0,5464,12656,0,0,0,0,0,4540,179.1250916,0,74208,12049482.56,12652,896,4676,0,0,140,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.9649353,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4960,5696,0,27.42580032,384,53384,0,3456,89600,7876
4336,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4676,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620736003,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4265984,2560,0,128,0,0,5448,12636,0,0,0,0,0,4540,179.1250916,0,74280,12049482.57,12652,896,4680,0,0,140,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3763.199951,5.48683E+14,0,0,8064,127.9649353,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5664,0,27.42580032,384,53300,0,3456,89600,7876
4336,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4680,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562175989,12636,0,0,17512,13304,12648,0.0078336,32,0,4092,2592,4265984,2560,0,128,0,0,5440,12656,0,0,0,0,0,4540,179.1250916,0,74280,12049482.57,12652,896,4680,0,0,140,-4,5.48683E+14,2.34881E+11,0,-14464,7283.200195,13464,3686.400146,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5664,0,27.42580032,384,53300,0,3456,89600,7876
4336,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4680,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562175989,12636,0,0,17512,13304,12648,0.0078336,32,0,4092,2592,4265984,2560,0,128,0,0,5448,12656,0,0,0,0,0,4540,179.1250916,0,74616,12049482.57,12652,896,4680,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7283.200195,13464,3686.400146,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4768,5568,0,27.42580032,384,53216,0,3456,89600,7876
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4680,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12672,0,0,17512,13304,12648,0.0078336,80,0,4092,2640,4265984,2560,0,128,0,0,5456,12672,0,0,0,0,0,4540,179.1250916,0,74616,12049482.57,12652,896,4680,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7283.200195,13464,3686.400146,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4768,5568,0,27.42580032,384,53216,0,3456,89600,7876
4336,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4680,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12672,0,0,17512,13304,12648,0.0078336,80,0,4092,2640,4265984,2560,0,128,0,0,5456,12656,0,0,0,0,0,4540,179.1250916,0,74616,12049482.57,12616,896,4680,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7283.200195,13464,3686.400146,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5120,5728,0,27.42580032,384,53136,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4680,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620736003,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4265984,2560,0,128,0,0,5440,12656,0,0,0,0,0,4540,179.1250916,0,74616,12049482.57,12616,896,4680,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7283.200195,13464,3686.400146,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5120,5728,0,27.42580032,384,53136,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4680,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620736003,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4267008,2560,0,128,0,0,5440,12656,0,0,0,0,0,4540,179.1250916,0,74096,12049482.57,12652,896,4680,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7283.200195,13464,3686.400146,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4832,5600,0,27.42580032,384,53056,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4684,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4267008,2560,0,128,0,0,5432,12656,0,0,0,0,0,4540,179.1250916,0,74096,12049482.57,12652,896,4680,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7283.200195,13464,3686.400146,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4832,5600,0,27.42580032,384,53056,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4684,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4267008,2560,0,128,0,0,5448,12636,0,0,0,0,0,4540,179.1250916,0,74576,12049482.57,12632,896,4684,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7283.200195,13464,3686.400146,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4960,5728,0,27.42580032,384,52976,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4684,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620736003,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4267008,2560,0,128,0,0,5440,12656,0,0,0,0,0,4540,179.1250916,0,74576,12049482.57,12632,896,4684,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3443.199951,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4960,5728,0,27.42580032,384,52976,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,0,2735.175049,1280.081909,4012.256836,128,639.9590454,4684,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620736003,12636,0,0,17512,13304,12648,0.0078336,48,0,4092,2608,4267008,2560,0,128,0,0,5432,12656,0,0,0,0,0,4540,179.1250916,0,74208,12049482.57,12652,896,4684,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3443.199951,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5024,5600,0,27.42580032,384,52900,0,3456,89600,7876
4340,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,128,2735.175049,1280.081909,4025.257568,128,639.9590454,4684,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468479991,12636,0,0,17512,13304,12648,0.0078336,32,0,4096,2592,4267008,2560,0,128,0,0,5432,12656,0,0,0,0,0,4540,179.1250916,0,74208,12049482.57,12652,896,4684,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3443.199951,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5024,5600,0,27.42580032,384,52900,0,3456,89600,7876
4340,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,128,2735.175049,1280.081909,4025.257568,128,639.9590454,4684,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468479991,12636,0,0,17512,13304,12648,0.0078336,32,0,4096,2592,4267008,2560,0,128,0,0,5448,12656,0,0,0,0,0,4540,179.1250916,0,74096,12049482.57,12652,896,4684,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3443.199951,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4768,5696,0,27.42580032,384,52824,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,128,2735.175049,1280.081909,4025.257568,128,639.9590454,4684,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,32,0,4096,2592,4267008,2560,0,128,0,0,5456,12656,0,0,0,0,0,4540,179.1250916,0,74096,12049482.57,12652,896,4684,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3443.199951,5.48683E+14,0,0,8064,127.9414978,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4768,5696,0,27.42580032,384,52824,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,128,2735.175049,1280.081909,4025.257568,128,639.9590454,4684,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,32,0,4096,2592,4267008,2560,0,128,0,0,5448,12672,0,0,0,0,0,4540,179.1250916,0,74168,12049482.57,12652,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3443.199951,5.48683E+14,0,0,8064,127.9414978,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4960,5728,0,27.42580032,384,52748,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,128,2735.175049,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,48,0,4096,2608,4267008,2560,0,128,0,0,5448,12636,0,0,0,0,0,4540,179.1250916,0,74168,12049482.57,12652,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3443.199951,5.48683E+14,0,0,8064,127.9414978,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4960,5728,0,27.42580032,384,52748,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,128,2735.175049,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,48,0,4096,2608,4267008,2560,0,128,0,0,5456,12636,0,0,0,0,0,4540,179.1250916,0,74168,12049482.57,12652,896,4688,0,0,140,-4,5.48683E+14,2.34881E+11,0,-14464,7360,13464,3443.199951,5.48683E+14,0,0,8064,127.9414978,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5088,5664,0,27.42580032,384,52672,0,3456,89600,7876
4340,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3244.800049,7.29497385,7.29497385,0,2787.178467,480.0307312,128,128,2735.175049,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562175989,12636,0,0,17512,13304,12648,0.0078336,48,0,4096,2608,4267008,2560,0,128,0,0,5440,12656,0,0,0,0,0,4540,179.1250916,0,74168,12049482.57,12652,896,4688,0,0,140,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5088,5664,0,27.42580032,384,52672,0,3456,89600,7876
4340,4,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3238.400146,7.29497385,7.29497385,0,2787.178467,480.0307312,128,128,2735.175049,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562175989,12636,0,0,17512,13304,12648,0.0078336,48,0,4096,2608,4267008,2560,0,128,0,0,5432,12656,0,0,0,0,0,4540,179.1250916,0,74208,12049482.57,12596,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5728,0,27.42580032,384,52600,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3238.400146,7.29497385,7.29497385,0,2785.178223,480.0307312,128,128,2745.175781,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468479991,12660,0,0,17512,13304,12648,0.0078336,48,0,4096,2608,4267008,2560,0,128,0,0,5456,12636,0,0,0,0,0,4540,179.1250916,0,74208,12049482.57,12596,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4896,5728,0,27.42580032,384,52600,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3238.400146,7.29497385,7.29497385,0,2785.178223,480.0307312,128,128,2745.175781,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468479991,12660,0,0,17512,13304,12648,0.0078336,48,0,4096,2608,4267008,2560,0,128,0,0,5440,12636,0,0,0,0,0,4540,179.1250916,0,74168,12049482.57,12652,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5184,5600,0,27.42580032,384,52528,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3238.400146,7.29497385,7.29497385,0,2785.178223,480.0307312,128,128,2745.175781,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,48,0,4096,2608,4267008,2560,0,128,0,0,5440,12656,0,0,0,0,0,4540,179.1250916,0,74168,12049482.57,12652,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,5184,5600,0,27.42580032,384,52528,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3238.400146,7.29497385,7.29497385,0,2785.178223,480.0307312,128,128,2745.175781,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,48,0,4096,2608,4267008,2560,0,128,0,0,5440,12636,0,0,0,0,0,4540,179.1250916,0,73840,12049482.57,12652,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4832,5664,0,27.42580032,384,52456,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3238.400146,7.29497385,7.29497385,0,2785.178223,480.0307312,128,128,2745.175781,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,32,0,4096,2592,4267008,2560,0,128,0,0,5448,12636,0,0,0,0,0,4540,179.1250916,0,73840,12049482.57,12652,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4832,5664,0,27.42580032,384,52456,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3238.400146,7.29497385,7.29497385,0,2785.178223,480.0307312,128,128,2745.175781,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,32,0,4096,2592,4267008,2560,0,128,0,0,5440,12636,0,0,0,0,0,4540,179.1250916,0,73912,12049482.57,12652,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4992,5600,0,27.42580032,384,52384,0,3456,89600,7876
4340,0,1024,128,608564864,128,-349.5,0,7.29497385,0,-31,0,3238.400146,7.29497385,7.29497385,0,2785.178223,480.0307312,128,128,2745.175781,1280.081909,4025.257568,128,639.9590454,4688,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558272004,12636,0,0,17512,13304,12648,0.0078336,32,0,4096,2592,4267008,2560,0,128,0,0,5432,12656,0,0,0,0,0,4540,179.1250916,0,73912,12049482.57,12652,896,4688,0,0,144,-4,5.48683E+14,2.34881E+11,0,-14464,7424,13464,3392,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,27.89798355,0,12648,4992,5600,0,27.42580032,384,52384,0,3456,89600,7876
